Id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,topic
61657f4ac25252817bb615de,-0.3363163650485923,-0.6157757909709685,0.5364097000218169,0.1911318523869262,-0.5007654354430329,0.0261617199607662,0.2504353855941603,0.3320727047083107,-0.0468392087529676,0.0035740394547207,0
61657f8dc25252817bb615e1,-0.4584556714457234,0.2456489848011373,-0.4198956424196322,-0.3848311463734196,-0.0962440703272248,-0.0677380722923999,-0.1302237253492165,-0.0143834461677697,0.3855527155134572,-0.3414461730024427,8
61657f9cc25252817bb615e2,-0.4584556714457234,0.2456489848011373,-0.4198956424196322,-0.3848311463734196,-0.0962440703272248,-0.0677380722923999,-0.1302237253492165,-0.0143834461677697,0.3855527155134572,-0.3414461730024427,8
61657fa8c25252817bb615e3,-0.4584556714457234,0.2456489848011373,-0.4198956424196322,-0.3848311463734196,-0.0962440703272248,-0.0677380722923999,-0.1302237253492165,-0.0143834461677697,0.3855527155134572,-0.3414461730024427,8
61657faec25252817bb615e4,-0.4584556714457234,0.2456489848011373,-0.4198956424196322,-0.3848311463734196,-0.0962440703272248,-0.0677380722923999,-0.1302237253492165,-0.0143834461677697,0.3855527155134572,-0.3414461730024427,8
61657fbcc25252817bb615e5,-0.4584556714457234,0.2456489848011373,-0.4198956424196322,-0.3848311463734196,-0.0962440703272248,-0.0677380722923999,-0.1302237253492165,-0.0143834461677697,0.3855527155134572,-0.3414461730024427,8
61657fd9c25252817bb615e7,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61657fe9c25252817bb615e8,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61657ffec25252817bb615e9,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658003c25252817bb615ea,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658009c25252817bb615eb,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
6165800ec25252817bb615ec,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658013c25252817bb615ed,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658018c25252817bb615ee,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658027c25252817bb615ef,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658037c25252817bb615f0,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
6165803cc25252817bb615f1,-0.2231053388240856,-0.6284898273593988,-0.4277419942322456,-0.124296775817095,0.1823241379441263,0.4669344781184044,-0.3709179146967141,-0.5675474430250113,-0.7119048907856325,-0.0477382946182829,2
61658055c25252817bb615f3,0.4090874293423715,-0.2971246357649072,-0.1965417039747597,-0.2263622131481286,-0.3246159913732989,0.4699581102231838,-0.1363381069417112,-0.703467924779286,-0.7209328424274705,-0.1932911494889758,2
61658068c25252817bb615f4,0.4090874293423715,-0.2971246357649072,-0.1965417039747597,-0.2263622131481286,-0.3246159913732989,0.4699581102231838,-0.1363381069417112,-0.703467924779286,-0.7209328424274705,-0.1932911494889758,2
61658b7b72ea003be112699c,-0.4473824929286026,0.1581653005403554,0.1656200958967367,-0.5564768183777247,0.5909972967498516,0.4678305391246074,-0.4220389410756855,-0.4697704583536321,-0.722721288082754,0.2336980367941281,2
61658b8b72ea003be112699d,-0.4473824929286026,0.1581653005403554,0.1656200958967367,-0.5564768183777247,0.5909972967498516,0.4678305391246074,-0.4220389410756855,-0.4697704583536321,-0.722721288082754,0.2336980367941281,2
61658bb272ea003be112699e,-0.4473824929286026,0.1581653005403554,0.1656200958967367,-0.5564768183777247,0.5909972967498516,0.4678305391246074,-0.4220389410756855,-0.4697704583536321,-0.722721288082754,0.2336980367941281,2
61658bc472ea003be11269a0,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658bca72ea003be11269a1,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658bd972ea003be11269a2,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658bdf72ea003be11269a3,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658be472ea003be11269a4,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658bf872ea003be11269a5,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658bfe72ea003be11269a6,-0.2751903447556178,-0.4869074899485711,-0.4192240450822724,-0.0803845221831949,0.083046372624247,0.2381752164029412,-0.2002122058320571,-0.3872731525903663,-0.5058646895281119,-0.2628548026550894,2
61658c9f72ea003be11269b6,-0.6040574487400756,-0.4679969172422817,0.5147806396244002,0.1741275571986013,-0.3491899641162266,-0.0553185089948443,0.316026304434605,-0.142597299330254,0.2217495767893684,0.0515204445597275,0
61658cb372ea003be11269b7,-0.6040574487400756,-0.4679969172422817,0.5147806396244002,0.1741275571986013,-0.3491899641162266,-0.0553185089948443,0.316026304434605,-0.142597299330254,0.2217495767893684,0.0515204445597275,0
61658cb872ea003be11269b8,-0.6040574487400756,-0.4679969172422817,0.5147806396244002,0.1741275571986013,-0.3491899641162266,-0.0553185089948443,0.316026304434605,-0.142597299330254,0.2217495767893684,0.0515204445597275,0
61658d3072ea003be11269c0,-0.31193679529978,-0.4711260394850018,-0.4169749403287764,-0.1028919298050714,0.0950657735423244,0.271174649512523,-0.2001773354711834,-0.3678099418258912,-0.4937883832308352,-0.2186989869719419,2
61658d3672ea003be11269c1,-0.31193679529978,-0.4711260394850018,-0.4169749403287764,-0.1028919298050714,0.0950657735423244,0.271174649512523,-0.2001773354711834,-0.3678099418258912,-0.4937883832308352,-0.2186989869719419,2
61658d6472ea003be11269c2,-0.31193679529978,-0.4711260394850018,-0.4169749403287764,-0.1028919298050714,0.0950657735423244,0.271174649512523,-0.2001773354711834,-0.3678099418258912,-0.4937883832308352,-0.2186989869719419,2
61658db172ea003be11269ca,-0.4469358603555703,0.1537626713894715,-0.3715748216286795,-0.3175239137249555,-0.2759608074352548,0.359852774845095,-0.0576445538562706,0.1717379544312172,0.2318599898684054,0.5591710168324118,1
61658db772ea003be11269cb,-0.4469358603555703,0.1537626713894715,-0.3715748216286795,-0.3175239137249555,-0.2759608074352548,0.359852774845095,-0.0576445538562706,0.1717379544312172,0.2318599898684054,0.5591710168324118,1
61658dbc72ea003be11269cc,-0.4469358603555703,0.1537626713894715,-0.3715748216286795,-0.3175239137249555,-0.2759608074352548,0.359852774845095,-0.0576445538562706,0.1717379544312172,0.2318599898684054,0.5591710168324118,1
61658dcd72ea003be11269cd,-0.4469358603555703,0.1537626713894715,-0.3715748216286795,-0.3175239137249555,-0.2759608074352548,0.359852774845095,-0.0576445538562706,0.1717379544312172,0.2318599898684054,0.5591710168324118,1
61658ddf72ea003be11269cf,0.3997931475648094,-0.0151646458331466,-0.1059359873329882,-0.2655279663054005,-0.2711166844294586,0.4110212698127571,-0.1678297176402127,-0.6891208937950832,-0.4677985126931354,-0.3018138136792903,2
61658df072ea003be11269d0,0.3997931475648094,-0.0151646458331466,-0.1059359873329882,-0.2655279663054005,-0.2711166844294586,0.4110212698127571,-0.1678297176402127,-0.6891208937950832,-0.4677985126931354,-0.3018138136792903,2
61658df672ea003be11269d1,0.3997931475648094,-0.0151646458331466,-0.1059359873329882,-0.2655279663054005,-0.2711166844294586,0.4110212698127571,-0.1678297176402127,-0.6891208937950832,-0.4677985126931354,-0.3018138136792903,2
61658e1272ea003be11269d3,-0.5314744761365049,-0.4032746484290058,0.3530342051662737,0.1395736446471291,-0.2483201986385894,-0.151285530892497,0.2821896403976106,-0.1768241926664266,0.2659913831849274,-0.1521632195480144,0
61658e2772ea003be11269d4,-0.5314744761365049,-0.4032746484290058,0.3530342051662737,0.1395736446471291,-0.2483201986385894,-0.151285530892497,0.2821896403976106,-0.1768241926664266,0.2659913831849274,-0.1521632195480144,0
61658e5272ea003be11269d5,-0.5314744761365049,-0.4032746484290058,0.3530342051662737,0.1395736446471291,-0.2483201986385894,-0.151285530892497,0.2821896403976106,-0.1768241926664266,0.2659913831849274,-0.1521632195480144,0
61658e6972ea003be11269d6,-0.5314744761365049,-0.4032746484290058,0.3530342051662737,0.1395736446471291,-0.2483201986385894,-0.151285530892497,0.2821896403976106,-0.1768241926664266,0.2659913831849274,-0.1521632195480144,0
61658e8672ea003be11269d8,-0.2838388249333385,-0.4783668390274487,-0.3952507088966378,-0.0873766270070888,0.0937232029394416,0.2373236422102559,-0.1923329368210398,-0.379412929575057,-0.5022174273703583,-0.2482593237059415,2
61658e9972ea003be11269d9,-0.2838388249333385,-0.4783668390274487,-0.3952507088966378,-0.0873766270070888,0.0937232029394416,0.2373236422102559,-0.1923329368210398,-0.379412929575057,-0.5022174273703583,-0.2482593237059415,2
61658ea572ea003be11269da,-0.2838388249333385,-0.4783668390274487,-0.3952507088966378,-0.0873766270070888,0.0937232029394416,0.2373236422102559,-0.1923329368210398,-0.379412929575057,-0.5022174273703583,-0.2482593237059415,2
61658eaa72ea003be11269db,-0.2838388249333385,-0.4783668390274487,-0.3952507088966378,-0.0873766270070888,0.0937232029394416,0.2373236422102559,-0.1923329368210398,-0.379412929575057,-0.5022174273703583,-0.2482593237059415,2
61658f0072ea003be11269e1,-0.4781855980154086,-0.3698870363426694,0.865859185730672,-0.1133586325727522,0.479927802543124,0.0453414020613349,0.2240563152603372,-0.1278228430209955,-0.0238839264876675,0.1910764265898476,0
61658f0572ea003be11269e2,-0.4781855980154086,-0.3698870363426694,0.865859185730672,-0.1133586325727522,0.479927802543124,0.0453414020613349,0.2240563152603372,-0.1278228430209955,-0.0238839264876675,0.1910764265898476,0
61658f5e72ea003be11269e5,-0.4296648453594082,-0.1657165148898308,1.2002158025933731,-0.0814012912559684,0.1173174659552553,0.3374070983004671,0.2577393633270582,0.333572292206716,-0.2052327982873886,-0.1344502831511761,0
61658f7e72ea003be11269e6,-0.4296648453594082,-0.1657165148898308,1.2002158025933731,-0.0814012912559684,0.1173174659552553,0.3374070983004671,0.2577393633270582,0.333572292206716,-0.2052327982873886,-0.1344502831511761,0
61658f8a72ea003be11269e7,-0.4296648453594082,-0.1657165148898308,1.2002158025933731,-0.0814012912559684,0.1173174659552553,0.3374070983004671,0.2577393633270582,0.333572292206716,-0.2052327982873886,-0.1344502831511761,0
61658fa172ea003be11269e8,-0.4296648453594082,-0.1657165148898308,1.2002158025933731,-0.0814012912559684,0.1173174659552553,0.3374070983004671,0.2577393633270582,0.333572292206716,-0.2052327982873886,-0.1344502831511761,0
61658fb172ea003be11269e9,-0.4296648453594082,-0.1657165148898308,1.2002158025933731,-0.0814012912559684,0.1173174659552553,0.3374070983004671,0.2577393633270582,0.333572292206716,-0.2052327982873886,-0.1344502831511761,0
61658fd972ea003be11269eb,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
61658fe972ea003be11269ec,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
6165900672ea003be11269ed,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
6165901c72ea003be11269ee,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
6165904272ea003be11269ef,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
6165905f72ea003be11269f0,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
6165906a72ea003be11269f1,-0.2773981644880914,-0.3961482488175366,-0.4375286010727689,-0.0977659763014196,-0.0407960230843353,0.434087768132254,0.0687435910523847,0.2917618133751845,0.1284033460364782,0.7124840743388023,1
616590cc72ea003be11269f6,-0.5289760823591756,-0.6216075800746271,0.40659231248056,0.2563926694394553,-0.2264536397154566,-0.105098759570033,0.3132714016991748,0.2199038157162618,0.16005116134894,0.1484416878885839,0
616590ee72ea003be11269f7,-0.5289760823591756,-0.6216075800746271,0.40659231248056,0.2563926694394553,-0.2264536397154566,-0.105098759570033,0.3132714016991748,0.2199038157162618,0.16005116134894,0.1484416878885839,0
6165910572ea003be11269f8,-0.5289760823591756,-0.6216075800746271,0.40659231248056,0.2563926694394553,-0.2264536397154566,-0.105098759570033,0.3132714016991748,0.2199038157162618,0.16005116134894,0.1484416878885839,0
6165913172ea003be11269fc,-0.3602803730597813,-0.6128882087646506,0.7427732726312849,0.3745745846575126,-0.2039916517571728,-0.1783495077091247,0.2327185695334653,0.2271429041006043,0.2217864635074712,0.016708411223174,0
6165913672ea003be11269fd,-0.3602803730597813,-0.6128882087646506,0.7427732726312849,0.3745745846575126,-0.2039916517571728,-0.1783495077091247,0.2327185695334653,0.2271429041006043,0.2217864635074712,0.016708411223174,0
6165915672ea003be11269ff,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
6165918b72ea003be1126a00,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
616591a072ea003be1126a01,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
616591c172ea003be1126a02,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
616591da72ea003be1126a03,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
616591f072ea003be1126a04,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
616591f572ea003be1126a05,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
6165921572ea003be1126a06,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
6165923472ea003be1126a07,-0.5331806473449661,-0.5922753436070595,0.4493370603660134,0.1730797101303793,-0.2918452441057884,-0.1477210448535547,0.3312183433521797,-0.071717928065991,0.0476275335977736,0.1811496888650295,0
6165924372ea003be1126a09,-0.4917474150184306,-0.6315088215055151,0.4018357443032704,0.1547026640395336,-0.2648574622865147,-0.1408902660249734,0.2675841245472614,-0.0386861886360965,0.019098685855494,0.2603776410300158,0
6165924972ea003be1126a0a,-0.4917474150184306,-0.6315088215055151,0.4018357443032704,0.1547026640395336,-0.2648574622865147,-0.1408902660249734,0.2675841245472614,-0.0386861886360965,0.019098685855494,0.2603776410300158,0
6165926572ea003be1126a0c,-0.2458525429310314,-0.5085451516999335,-0.3548828049656078,0.0197222120746526,-0.0142588780118211,0.4920471875341944,0.1916145424707715,0.6181058286913401,0.2989950839984063,0.5776565016814902,1
6165928472ea003be1126a0d,-0.2458525429310314,-0.5085451516999335,-0.3548828049656078,0.0197222120746526,-0.0142588780118211,0.4920471875341944,0.1916145424707715,0.6181058286913401,0.2989950839984063,0.5776565016814902,1
616592a372ea003be1126a0f,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592a872ea003be1126a10,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592ae72ea003be1126a11,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592c772ea003be1126a12,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592e272ea003be1126a13,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592e872ea003be1126a14,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
616592ff72ea003be1126a15,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165931e72ea003be1126a16,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165934472ea003be1126a17,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165935672ea003be1126a18,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165937172ea003be1126a19,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165938372ea003be1126a1a,-0.2729964532746099,-0.4492821248221311,-0.456083223756297,-0.0012380179546859,0.0532970276829485,0.4570386160560864,-0.0640705305830535,-0.3247063524748835,-0.3619653093368751,0.0180202200192393,2
6165939672ea003be1126a1c,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
616593a772ea003be1126a1d,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
616593ac72ea003be1126a1e,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
616593b272ea003be1126a1f,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
616593b972ea003be1126a20,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
616593c072ea003be1126a21,-0.3920475281664857,-0.5865441537183896,0.6341841163439077,0.1968082628946434,-0.2528171598356674,-0.1375176937323165,0.1522143905947232,-0.1931835733995012,0.0917570221932408,0.0951968510110858,0
6165940672ea003be1126a2b,-0.5854868383191845,-0.6084502651596075,0.3862767996044111,0.1427325544225663,-0.3061199814495164,-0.1256642036007857,0.2725114075127938,-0.0929978904414444,0.0220859492113028,0.192630159440983,0
6165952a72ea003be1126a32,-0.1884502103258002,-0.489471491873801,-0.3590002479266191,0.0369861531714833,0.0227260099540056,0.4688314904577788,0.1990094960341873,0.6716113519317821,0.2983379903827035,0.5350488681151725,1
6165953f72ea003be1126a33,-0.1884502103258002,-0.489471491873801,-0.3590002479266191,0.0369861531714833,0.0227260099540056,0.4688314904577788,0.1990094960341873,0.6716113519317821,0.2983379903827035,0.5350488681151725,1
6165954e72ea003be1126a35,-0.2757786105629251,-0.4672151382596036,-0.3616729141982315,-0.0595745936475971,-0.0444530778079186,0.5167210461664117,0.1405541034921897,0.2531507420524882,0.1810592068067363,0.6553980676802805,1
6165955472ea003be1126a36,-0.2757786105629251,-0.4672151382596036,-0.3616729141982315,-0.0595745936475971,-0.0444530778079186,0.5167210461664117,0.1405541034921897,0.2531507420524882,0.1810592068067363,0.6553980676802805,1
6165955a72ea003be1126a37,-0.2757786105629251,-0.4672151382596036,-0.3616729141982315,-0.0595745936475971,-0.0444530778079186,0.5167210461664117,0.1405541034921897,0.2531507420524882,0.1810592068067363,0.6553980676802805,1
616595a172ea003be1126a3c,-0.1038175101307573,-0.5145539048215675,-0.1393853003137377,0.0896876234760132,-0.2892900290205664,0.7738536391598339,0.202691914981868,1.0384946206720245,0.1830861999326465,0.5215938547372099,1
616595a772ea003be1126a3d,-0.1038175101307573,-0.5145539048215675,-0.1393853003137377,0.0896876234760132,-0.2892900290205664,0.7738536391598339,0.202691914981868,1.0384946206720245,0.1830861999326465,0.5215938547372099,1
616595c172ea003be1126a3e,-0.1038175101307573,-0.5145539048215675,-0.1393853003137377,0.0896876234760132,-0.2892900290205664,0.7738536391598339,0.202691914981868,1.0384946206720245,0.1830861999326465,0.5215938547372099,1
6165967372ea003be1126a51,-0.6492681656034794,-0.3497756048266332,0.4344127102518835,0.2146395258444798,-0.2818095451942122,-0.1642771297476613,0.4196324094835439,-0.0802542747675552,-6.929873070631379e-05,0.2989432906000395,0
6165968372ea003be1126a52,-0.6492681656034794,-0.3497756048266332,0.4344127102518835,0.2146395258444798,-0.2818095451942122,-0.1642771297476613,0.4196324094835439,-0.0802542747675552,-6.929873070631379e-05,0.2989432906000395,0
6165969072ea003be1126a53,-0.6492681656034794,-0.3497756048266332,0.4344127102518835,0.2146395258444798,-0.2818095451942122,-0.1642771297476613,0.4196324094835439,-0.0802542747675552,-6.929873070631379e-05,0.2989432906000395,0
616596bf72ea003be1126a54,-0.6492681656034794,-0.3497756048266332,0.4344127102518835,0.2146395258444798,-0.2818095451942122,-0.1642771297476613,0.4196324094835439,-0.0802542747675552,-6.929873070631379e-05,0.2989432906000395,0
616596d472ea003be1126a55,-0.6492681656034794,-0.3497756048266332,0.4344127102518835,0.2146395258444798,-0.2818095451942122,-0.1642771297476613,0.4196324094835439,-0.0802542747675552,-6.929873070631379e-05,0.2989432906000395,0
6165978f72ea003be1126a5b,0.0489737212720694,-0.3317036857946543,-0.0120790627010749,0.1355974263489666,0.0968644300845033,0.1781944775472726,-0.1565912426117078,0.4273009636750833,0.3890165664339391,-0.7492238422683134,4
616597a572ea003be1126a5c,0.0489737212720694,-0.3317036857946543,-0.0120790627010749,0.1355974263489666,0.0968644300845033,0.1781944775472726,-0.1565912426117078,0.4273009636750833,0.3890165664339391,-0.7492238422683134,4
6165980472ea003be1126a61,0.5043854113685612,-0.1378000137524417,-0.0270154473537495,-0.1462207023818365,-0.4431151847971814,0.3683773756700083,0.01347896053814,-0.0973092463432684,-0.0144925187571776,-0.3685164856813169,4
6165981472ea003be1126a62,0.5043854113685612,-0.1378000137524417,-0.0270154473537495,-0.1462207023818365,-0.4431151847971814,0.3683773756700083,0.01347896053814,-0.0973092463432684,-0.0144925187571776,-0.3685164856813169,4
6165983972ea003be1126a64,0.5043854113685612,-0.1378000137524417,-0.0270154473537495,-0.1462207023818365,-0.4431151847971814,0.3683773756700083,0.01347896053814,-0.0973092463432684,-0.0144925187571776,-0.3685164856813169,4
6165985172ea003be1126a66,-0.5374792751551793,-0.5478632737947517,0.3567981254004188,0.1482811097652917,-0.2473412490156989,-0.2309541762471817,0.2512513012066874,-0.1501293413238043,0.0454396179725153,0.0425239183014238,0
6165985772ea003be1126a67,-0.5374792751551793,-0.5478632737947517,0.3567981254004188,0.1482811097652917,-0.2473412490156989,-0.2309541762471817,0.2512513012066874,-0.1501293413238043,0.0454396179725153,0.0425239183014238,0
6165a3e3790282318c1ec0f3,-0.5627239296983888,-0.5245745851348862,0.4058503973984178,0.1745956652677505,-0.2486881283084087,-0.1789236111500578,0.2080548484609898,-0.1409117737315663,-0.016557596762608,0.083614334230649,0
6165a40e790282318c1ec0f4,-0.5627239296983888,-0.5245745851348862,0.4058503973984178,0.1745956652677505,-0.2486881283084087,-0.1789236111500578,0.2080548484609898,-0.1409117737315663,-0.016557596762608,0.083614334230649,0
6165a441790282318c1ec0fa,-0.2922857504509042,-0.4365178870858602,-0.3061460444994314,-0.0412842839374624,-0.0728624878527215,0.3379268947256486,0.1362548954547173,0.2328119896827208,0.1984327134804107,0.5216862897016746,1
6165a44a790282318c1ec0fb,-0.2922857504509042,-0.4365178870858602,-0.3061460444994314,-0.0412842839374624,-0.0728624878527215,0.3379268947256486,0.1362548954547173,0.2328119896827208,0.1984327134804107,0.5216862897016746,1
